time_bkjd,flux,flux_err
212.06344461426488,0.9997230500582297,0.00016625085423301966
212.08387798934564,0.9999232343959258,0.00016623852299276355
212.10431126396725,0.9998384876366315,0.00016623844768747957
212.12474473835755,0.9999250850985856,0.00016624368140471802
212.14517811227415,0.9998531390326878,0.00016622250179359113
212.16561138619727,0.9998068714661941,0.00016622253944623315
212.1860447596555,0.9997745612822594,0.00016625883659312436
212.20647823287436,0.9998947027299214,0.00016622235118302311
212.226911506099,0.999813888713779,0.00016622186169867707
212.24734487862588,0.9999341843866627,0.00016626081335682956
212.26777835114626,0.9999516118367087,0.00016624262713074193
212.28821172344033,0.9996295124613015,0.00016621726807635267
212.30864499526797,1.0000422191544256,0.00016628671837452786
212.32907836686354,1.0001918947320327,0.0001662457146473862
212.34951183821977,0.9997715538904373,0.0001662422506043219
212.36994510934892,1.0000982029098828,0.0001662512872384027
212.3903784800059,1.000006747353447,0.00016626567054764797
212.4108119506709,0.9997815785298442,0.00016623189612777098
212.43124522086873,0.9996191793714513,0.0001662187365293908
212.4516785908345,1.0000243290287145,0.0001662344188547852
212.4721120605609,0.9999060382837124,0.00016624153520412383
212.49254533006024,0.9999285551660726,0.00016624627943701624
212.5129786990874,0.9999082745494262,0.00016621566783906752
212.53341206812183,0.9997648450932957,0.0001662445662418051
212.5538454366906,1.0000951955180608,0.00016623185847512896
212.57427880502655,0.9996766282665143,0.00016621826587136576
212.59471207312163,1.0000183142450705,0.00016625612560290014
212.61514554099267,1.0000582585774767,0.00016624166698837083
212.63557890839002,0.999728987729263,0.00016621719277106866
212.65601217579388,0.9936586830052867,0.00016595686240425747
212.67644554273284,0.9918956573840434,0.00016586005746166684
212.69687900943973,0.9911592319506849,0.00016581478015965782
212.717312275905,0.9910980816503024,0.0001658415888407642
212.73774564191262,0.991657225191379,0.00016585109613287004
212.75817910791375,0.9950640603375335,0.0001660267833604577
212.77861237345496,0.999581856867813,0.00016625644565035715
212.7990457387641,0.9997340000489665,0.0001662377699399235
212.81947910384042,1.0000177744567946,0.0001662581211929263
212.8399125686774,0.9999158315852869,0.0001662570104399872
212.86034583305445,0.9999202270041038,0.0001662366591869844
212.880779197425,0.9997728648048212,0.00016623584965518132
212.90121266133792,0.9998518281183039,0.00016625156963321773
212.9216459250165,0.999860927406381,0.00016624204351479088
212.942079288463,0.9999610195752291,0.00016624481098397812
212.96251255166862,0.9997080130991192,0.00016625275569144083
212.9829460144174,1.0000899518605249,0.0001662468065740043
213.00337937715813,1.0000249459296011,0.00016625945786171743
213.02381273944047,0.9996274304208093,0.0001662332892755251
213.04424610149,0.9997924514079702,0.00016624189290422286
213.06467946330667,0.9997421739857137,0.0001662626959889297
213.08511282488325,0.999747726093693,0.00016624091393553078
213.1055460860007,0.9997346169498531,0.00016624403910481706
213.12597954687953,0.9998161249794929,0.00016626423974725184
213.1464129077649,0.9998335524295389,0.00016625525959213406
213.166846167951,1.0001079962114574,0.00016625205911756377
213.18727962813864,0.9999415871973016,0.0001662501953117846
213.2077129880854,0.9998546812849043,0.00016626094514107657
213.22814624757302,0.9996242688037655,0.00016623263035429002
213.2485796070614,1.000116093035594,0.00016627764408780506
213.2690130660776,0.9998872228066715,0.00016626062509361952
213.2894464248675,0.9997420968731029,0.0001662701888646884
213.3098796834238,1.000149097233026,0.00016627856657753414
213.33031314150867,0.9999413558594692,0.00016625652095564116
213.35074649960006,0.9995756878589471,0.00016623970905098667
213.37117975722504,1.0001609725750928,0.00016629022007023415
213.39161311461066,0.9997892126783157,0.00016623185847512896
213.4120465717715,0.9999895512412335,0.0001662747260080498
213.43247982869798,1.000010294533545,0.00016627175144933153
213.45291318515228,0.999863549235149,0.00016626570820029
213.47334664161463,0.9997236669591163,0.00016627562967145787
213.49377989760978,0.9997582905213757,0.00016628532522677372
213.5142132533656,0.9999985734166997,0.0001662780582668671
213.53464670889662,0.999755977143051,0.00016628402621062462
213.55507996419328,0.9998075654796915,0.0001662759685452359
213.57551331901777,1.000005050876009,0.00016626887102221826
213.59594667384954,0.9999338759362194,0.00016627312577076464
213.61638002821564,1.0000662011763914,0.0001662791878461272
213.63681338234164,0.9998444253076648,0.00016625879894048237
213.6572467362421,0.9998862974553416,0.00016626794853248918
213.67768018967763,1.0001489430078043,0.00016626092631475556
213.69811344310438,0.9997574422826566,0.000166265877637179
213.7185467960735,0.9998580742397805,0.00016626646125313005
213.73898004880903,1.000116941274313,0.00016627355877614768
213.75941350130597,1.0002093221820787,0.0001662725233284926
213.7798468535766,0.9997297588553713,0.00016625834710877832
213.8002802056144,0.9998810537978057,0.00016627325755501165
213.8207135574121,1.0003936213219453,0.0001662872266851949
213.8411469087514,1.0001067624096842,0.00016628912814361607
213.86158025985787,0.9997548975664995,0.00016624388849424904
213.88201351072348,0.9998114982228435,0.00016626422092093086
213.90244696136506,1.0002412468029593,0.00016627760643516304
213.92288031177304,1.0003137326571327,0.00016630273957370028
213.94331356170733,0.9996916652256248,0.0001662525486019098
213.96374701141758,1.00015133349874,0.0001662817858784254
213.98418036089424,0.9999325650218354,0.00016627532845032183
214.00461361013004,1.0001510250482966,0.00016629232861818636
214.02504695914104,0.9998360200330851,0.00016627681572968097
214.0454803079192,1.000025023042212,0.00016628590884272478
214.06591365622444,0.9999132868691297,0.00016628782912746695
214.08634700453695,0.9999445945891238,0.00016630940409133487
214.1067803523838,1.0007929104207862,0.0001664028014698242
214.12721369999053,1.0002188841458206,0.0001663230155214191
214.14764704737172,0.9999711984398577,0.00016629639510352273
214.16808029428648,0.9998293112359435,0.00016628636067442883
214.1885137411955,0.9999869294124655,0.000166333482955896
214.20894708764536,1.0000462290101884,0.0001663254441168283
214.22938033386163,1.0002134091504522,0.00016632796684384253
214.24981377983931,1.0005515479489107,0.00016636183539532455
214.27024712559069,1.0001379159044568,0.000166322318947542
214.29068037087563,1.0001156303599288,0.00016631027010210095
214.31111371616134,0.9997219704816781,0.000166299670883377
214.33154716097488,0.9998057147770317,0.00016630874517009983
214.3519805055621,0.9999132097565189,0.00016629874839364792
214.37241374990845,0.9997326891345825,0.0001663176311936126
214.39284719403076,1.0004461350099156,0.00016632960473376968
214.4132805379195,1.000116401486037,0.00016631008183889094
214.43371378133452,1.0001881162141024,0.00016635362711936783
214.4541472245255,1.0004008699073628,0.0001663177818041806
214.47458056748292,1.000108150436679,0.00016633143088690683
214.49501381019945,1.0000043568625114,0.0001663177818041806
214.5154471526912,1.000237930960694,0.00016631915612561374
214.53588059495087,1.0002769499417703,0.00016632864459139858
214.55631383673608,0.9999173738375033,0.00016631019479681694
214.57674717852933,1.0006044471999351,0.00016632555707475432
214.59718061985768,1.0002808826849223,0.0001663390931995545
214.6176138609444,1.0001946707860223,0.00016632791036487953
214.6380472015735,1.000142157098052,0.00016630149703651418
214.6584805422026,1.0002933749278755,0.00016631262339222616
214.67891398259235,0.9999052671576041,0.0001663016852997242
214.6993472225222,0.9999486815574974,0.00016629010711230815
214.71978056221997,1.0002690844554665,0.00016632913407574462
214.7402140016784,1.0001098469141172,0.00016632858811243558
214.76064724090975,1.0001923574076976,0.00016630560117449254
214.7810805796762,1.000369870637812,0.00016634233132676682
214.80151391843538,0.9999480646566108,0.0001663016852997242
214.82194725673617,1.0001703032010023,0.00016631704757766156
214.84238059480413,1.0001699947505591,0.00016632979299697969
214.86281393263198,1.0001123916302743,0.00016630812390150675
214.88324727023428,1.000164288417358,0.00016632265782132006
214.92411394450028,0.9998960136443054,0.00016631117376550902
214.9445471811705,1.0001342144991372,0.00016632683726458243
214.9649806176094,1.0001689151740074,0.0001663479792230673
214.98541395380744,0.9999686537237005,0.00016630765324348172
215.00584718977916,1.0001841834709504,0.00016630671192743163
215.02628062551958,1.0000079040426093,0.00016632060575233088
215.0467139607863,1.000129510629877,0.00016630706962753066
215.06714719605952,1.0004779054055748,0.00016633361474014302
215.08758053086785,1.0000783849689014,0.00016631691579341456
215.10801396543684,0.9999998072184729,0.00016632124584724494
215.1284472997795,1.0000758402527443,0.00016633689051999732
215.14888053365576,1.000362390714562,0.0001663377753570844
215.16931396752625,1.0000336596546242,0.0001663052058217515
215.1897473009376,0.9997930683088568,0.00016633743648330638
215.21018053411535,1.0003273815892484,0.00016632600890645837
215.23061386705376,0.9997815785298442,0.00016629927553063597
215.25104729976738,1.0000743751131387,0.00016631267987118916
215.27148053224664,1.0000714448339274,0.00016630582709034456
215.291913864261,1.0001135483194368,0.00016631030775474297
215.31234729626885,1.0000660469511697,0.0001663152025982034
215.3327805278168,1.0000734497618087,0.0001663187984255147
215.3532138591254,0.9999206125671578,0.00016630010388876004
215.37364719020843,1.0002365429336992,0.00016633510201950215
215.3940805208258,0.9999159858105084,0.00016629884252525293
215.4145138514432,0.9999106650403617,0.00016629419242396553
215.43494718158763,0.9998470471364328,0.00016630996888096492
215.45538051173935,1.0000052051012305,0.0001663150708139564
215.47581384141813,0.9999469850800593,0.0001663174805830446
215.49624717087136,1.0000259483935419,0.0001663164263090685
215.51668049985892,0.9998431143932809,0.0001662783783143241
215.5371138288465,0.9999459826161186,0.00016628263306287048
215.5575471573611,0.999918376301444,0.00016626872041165024
215.57798038564943,1.0001837207952855,0.00016630369971607138
215.59841381393198,0.9999991132049756,0.00016630236304728023
215.61884704175463,0.9997664644581229,0.00016630179825765019
215.63928036911238,1.0000971233333313,0.0001662948889978426
215.6597137964709,0.9998057147770317,0.00016629323228159443
215.6801471233557,1.0002504232036473,0.0001663164639617105
215.70058035024704,0.9999800663901023,0.00016629953909913
215.72101367667346,1.000106453959241,0.00016631742410408158
215.74144710286055,0.9999484502196649,0.000166299633230735
215.76188032858772,0.9998559921992883,0.00016627120548602247
215.80274707980425,0.9997939165475759,0.00016629025772287617
215.82318030483293,0.9998852178787901,0.00016630319140540433
215.84361362962954,0.9998550668479584,0.00016631943852042877
215.86404695418605,0.9999270129138561,0.0001662861347585768
215.884480278517,0.9995198583287114,0.00016626431505253585
215.90491360261512,0.9998750390141615,0.00016631806419899564
215.9253469262403,1.000147400755588,0.00016629677162994274
215.94578024963994,1.0003015488646227,0.00016629776942495583
215.96621357303957,0.9999362664271549,0.00016632011626798482
215.98664689596626,0.9997828123316174,0.00016629976501498201
216.00708011866664,0.9996220325380517,0.00016631040188634796
216.02751354090287,0.9997026152163616,0.00016632679961194042
216.04794686313107,0.9996822574871044,0.00016629765646702984
216.06838008490013,0.9998842154148495,0.00016633229689767292
216.0888135064306,0.9997395521569458,0.00016630690019064166
216.10924682796758,1.000222277100697,0.00016634688729644923
216.1296800488053,1.0000037399616248,0.00016631682166180954
216.1501133696438,0.9992439494071872,0.00016633276755569795
216.17054679024295,0.9960514873191203,0.00016610858372520998
216.19098011038295,0.9917253927393465,0.0001659416319105671
216.2114133305222,0.9905510447891249,0.00016588784511146533
216.23184675019002,0.9908806240877819,0.00016590380983167474
216.25228006963152,0.9915987738323753,0.00016594790107546067
216.2727132886066,0.9928337322947036,0.0001660133037146205
216.29314670757594,0.9985463887296835,0.00016625953316700144
216.31358002631896,1.0002195010467072,0.00016636526178574686
216.33401324459555,0.9996962919822742,0.00016632442749549422
216.3544465626328,0.9995924212954957,0.0001663197397415648
216.37487998044526,0.9999314854452839,0.00016635404129842986
216.39531319802336,1.000128585278547,0.00016634741443343726
216.41574651536212,0.9994669590776869,0.00016632495463248225
216.43617993224325,0.9995794663768774,0.0001663365516462193
216.45661314912286,0.9998367140465826,0.00016631006301256993
216.4770464655303,1.0000575645639793,0.00016633943207333254
216.49747978171217,0.99960969452032,0.00016634295259535987
216.51791319766198,0.9996879638203052,0.00016630392563192337
216.53834641337016,1.0001486345573611,0.00016634434574311398
216.55877972862072,0.9999673428093165,0.00016633178858700587
216.57921314386476,0.9998883023832231,0.0001663308849235978
216.5996463586489,0.9999203812293254,0.00016629901196214196
216.62007967320096,0.9998378707357449,0.0001663060530061966
216.6405129875202,1.0002959196440329,0.00016633619394612026
216.66094630159932,0.9998340151052038,0.00016631893020976172
216.6813796154529,1.000223048226805,0.00016634073108948166
216.7018129288408,0.999823065114467,0.00016631049601795297
216.72224624222144,0.9997929140836351,0.00016634206775827278
216.7426795551437,0.9998910784372127,0.00016631008183889094
216.76311286783312,0.9998139658263898,0.0001663388108047395
216.78354608028167,1.0001581194084923,0.00016638020988462218
216.8039794925062,1.0000728328609223,0.00016635070903961256
216.82441280426428,0.9998781235185945,0.00016634042986834563
216.84484601601434,1.0000422962670363,0.00016635703468346913
216.86527942730754,0.9999016428648955,0.0001663276844490275
216.88571273836715,0.9998903073111045,0.0001663409005263707
216.90614594918588,0.9997219704816781,0.00016633128027633882
216.92657925977983,0.9998294654611652,0.0001663712862084674
216.9470125699081,0.999648019487899,0.00016632053044704688
216.96744598002988,0.999785125709942,0.00016638286439588342
216.98787918969174,1.0000754546896902,0.0001663490334970434
217.0083125991223,0.9997189630898561,0.0001663578818679142
217.0287458083112,1.00020569788937,0.00016635637576223406
217.04917911727534,1.0000457663345235,0.00016637124855582537
217.06961242600664,1.0000316547267427,0.0001663487887548704
217.09004573449783,1.0002528136945827,0.00016634180418977876
217.11047904253064,0.9996547282850407,0.00016635942562623633
217.13091225032986,0.9999869294124655,0.00016636040459492842
217.15134565812332,1.0001305902064286,0.0001663813206375613
217.17177896545763,1.0001490201204153,0.0001663725663982955
217.19221217232553,1.000032425852851,0.00016638984896097506
217.21264557918767,1.0000364357086138,0.00016638647904951574
217.2330788858235,0.9996008265700754,0.00016633144971322784
217.25351219199365,0.9997238982969487,0.0001663735077143456
217.27394539793022,0.9996459374474068,0.0001663368152147133
217.2943788036282,0.9999769047730586,0.00016636836812871213
217.31481210909988,1.0000799272211178,0.00016641680825264945
217.33524531433068,0.9998852178787901,0.00016634410100094097
217.35567871910462,0.9997862823991044,0.0001663725099193325
217.3761120238778,0.9997720165661022,0.0001663681986918231
217.39654522818455,0.9998540643840177,0.00016636548770159888
217.41697853225196,1.0000100631957123,0.00016637599278871782
217.43741193609458,0.9999396593820311,0.00016637503264634672
217.45784513969556,0.9996618226452363,0.00016635432369324488
217.47827844307176,0.9998123464615626,0.00016638348566447647
217.49871184598305,0.9995937322098797,0.00016634460931160802
217.5191451488863,0.9996516437806077,0.00016634995598677248
217.53957835133042,0.9995366688778707,0.0001663341607034521
217.56001165354246,0.9997862052864936,0.00016636625958075995
217.58044505551516,0.9992941497168328,0.0001663432914691379
217.60087825726077,0.9998884566084447,0.00016636752094426705
217.6213115585415,0.9995200896665438,0.0001663432349901749
217.6417449598157,0.999992789970888,0.0001663478097861783
217.66217816063,0.9997970781646196,0.00016635163152934165
217.68261146121222,0.9997252092113327,0.00016636631605972295
217.70304476155434,0.9995886427775654,0.00016633367121910605
217.7234780616709,0.9997593700979273,0.00016637505147266773
217.74391136155464,0.9996809465727203,0.0001663377000518004
217.76434466119827,0.9995283407159019,0.00016630580826402356
217.80521125933592,0.9997250549861111,0.0001663423125004458
217.82564455804823,0.9999031851171118,0.00016636262610080662
217.8460777565342,0.9994156020788789,0.00016634692494909122
217.8665111547889,0.9997053912703512,0.00016633677756207132
217.90737765035738,0.9993186715270745,0.00016636298380090565
217.92781104791356,0.9990204770610225,0.00016634059930523465
217.94824434499606,0.9995470019677211,0.0001663759363097548
217.968677641853,0.999304945482348,0.00016634406334829896
217.98911083847634,0.9993356363014556,0.00016633700347792334
218.0095442348611,0.9993984059666654,0.00016637416663558064
218.0299775307867,0.9991251959865199,0.00016632979299697969
218.05041072671156,0.9991991469802991,0.00016634086287372867
218.070844122165,0.9992024628225644,0.00016634989950780948
218.09127741762495,0.99929669443299,0.00016638192307983333
218.11171061261848,0.9993706454267691,0.0001663164074827475
218.1321440071406,0.9994409721278396,0.0001663535141614418
218.15257730166923,0.9997548975664995,0.00016637064611355333
218.19344378978712,0.9996543427219865,0.00016636978010278725
218.21387718361802,0.9992572127762487,0.00016634058047891364
218.23431037698174,0.9992665434021583,0.0001663543989985289
218.25474367011338,0.9994496087402518,0.00016636876348145315
218.27517706300569,0.9992141068267987,0.0001663588796629273
218.29561025543808,0.99954222098585,0.00016636170361107754
218.31604354786396,0.9989994253182678,0.00016632832454394156
218.33647683983145,0.9992478050377283,0.0001663231284793451
218.35691013179894,0.999226599069752,0.00016631478841914137
218.37734342330077,0.9990736847624903,0.00016632109523667692
218.3977767145625,0.9995042044687144,0.0001663499936394145
218.41821000559867,0.9993805158409544,0.0001663356291564902
218.4386432961619,0.9994095872952347,0.00016635650754648107
218.45907648673165,0.9992825828252094,0.00016633229689767292
218.47950987683726,0.9992917592258973,0.00016633128027633882
218.4999431669421,0.9991722346791219,0.00016634976772356247
218.52037635657325,0.9993074130858944,0.00016635291171916976
218.5408096459796,0.9992938412663895,0.00016635053960272354
218.56124303514662,0.9992615310824547,0.0001663489770180804
218.58167632385448,0.9992979282347632,0.00016633361474014302
218.60210951256158,0.9995257188871339,0.00016635727942564214
218.62254280080379,0.9991991469802991,0.00016633357708750103
218.64297618880664,0.9992922990141732,0.00016633858488888746
218.66340937681525,0.9990316583895918,0.00016633694699896032
218.68384266412613,0.9991689959494673,0.00016634327264281688
218.7042760514305,0.9991562723686815,0.0001663388484573815
218.72470923850778,0.999188274102173,0.00016633598685658924
218.74514252512017,0.9995672054717566,0.0001663714744716774
218.76557581172528,0.9994267834074482,0.00016634628485417716
218.786009097872,0.9993990999801627,0.00016633478197204514
218.8064423837859,0.9993044828066832,0.0001663500501183775
218.8268756694597,0.9991177160632702,0.0001663153155561294
218.8473090549087,0.9993918513947454,0.00016633267342409296
218.86774224012333,0.999085560104557,0.00016633122379737582
218.8881755248658,0.999510913265856,0.0001663320145028579
218.9086089096163,0.9990106066468372,0.00016633141206058582
218.92904209389962,0.9993411884094348,0.00016632271430028306
218.9494753779436,0.9992566729879729,0.00016630834981735878
218.96990856176126,0.9995414498597418,0.0001663613082583365
218.9903419453476,0.9993521384001717,0.00016635406012475084
219.01077522846026,0.9991122410679018,0.00016633694699896032
219.0312085115802,0.9992451832089604,0.00016634310320592788
219.05164179423446,0.9996058388897789,0.00016635509557240595
219.07207507664862,0.9993956299126757,0.00016634250076365582
219.09250835907005,0.9993770457734674,0.0001663569970308271
219.11294154079224,0.9993906175929723,0.00016634383743244693
219.13337492250866,0.9993660957827306,0.00016633286168730297
219.15380820399878,0.9997117145044387,0.00016636482878036382
219.1742413852553,0.9993441958012569,0.0001663364386882933
219.1946747660404,0.9993114229416572,0.00016636317206411566
219.2151080465992,0.9992932243655029,0.00016635822074169223
219.2355412269244,0.9995124555180724,0.0001663659395333029
219.25597450701025,0.9993334771483525,0.00016633197685021587
219.2764078868713,0.9994096644078455,0.00016636985540807126
219.29684106649802,0.9994843865277329,0.00016637427959350666
219.31727434565255,0.9992346187812776,0.00016634370564819992
219.33770772481512,0.9996424673799198,0.00016636189187428755
219.35814100351126,0.9995167738242785,0.00016637320649320956
219.37857418196654,0.9993640137422384,0.00016635285524020673
219.39900746019703,0.9998261496188998,0.0001663767834941999
219.41944083818817,0.9993324746844118,0.00016635264815067572
219.43987401595223,0.9995559470305765,0.0001663758233518288
219.4603072932514,0.9997771831110274,0.00016636769038115608
219.4807406705513,0.9995703670888004,0.00016634705673333823
219.50117384737678,0.9994438252944401,0.00016634867579694437
219.52160712397745,0.9995272611393504,0.00016636230605334958
219.5420404003453,0.9996808694601096,0.00016636955418693523
219.56247367647302,0.9996396913259301,0.00016638333505390846
219.5829069523752,0.999665446937945,0.00016636311558515266
219.6033402278117,0.9997596014357597,0.00016637403485133363
219.62377350324095,0.9995753794085038,0.00016637416663558064
219.6442067782118,0.9996633648974528,0.00016638026636358518
219.66464005294984,0.9993650933187899,0.0001663354973722432
219.68507342744851,0.9981158690234594,0.00016631350822931325
219.70550660172012,0.9922234630926514,0.00016599703777327504
219.72593987575965,0.9908091406975491,0.00016590996603864228
219.74637304932548,0.9903509375640396,0.00016589949860416537
219.76680642290012,0.9907637984823853,0.000165940483504986
219.78723959600757,0.9913289568071061,0.00016597000317631664
219.80767296887643,0.9964120658873281,0.00016623741223982446
219.8281062417518,0.9995682850483082,0.00016636051755285444
219.84853951416153,0.9995544818909708,0.0001663603104633234
219.86897268609755,0.9997424053235462,0.00016638815459208488
219.8894059580416,0.9994906326492096,0.00016636609014387092
219.90983932952076,0.9994893988474364,0.00016636833047607014
219.93027250099112,0.9997006874010911,0.0001663792497422511
219.95070577200386,0.9994765210414289,0.00016636738916002005
219.97113914278452,0.9992976968969307,0.00016634524940652208
219.99157231332356,0.9998293112359435,0.00016640903298207574
220.0120055836378,0.9998111126597894,0.00016635168800830465
220.03243875371845,0.99964061667726,0.00016635607454109803
220.0528721233277,0.9994820731494082,0.00016638028518990619
220.07330539294344,0.9998570717758398,0.00016634816748627732
220.09373866209353,0.9996819490366611,0.00016632316613198711
220.1141719310035,0.9996744691134113,0.00016637744241543493
220.13460519968794,0.9995292660672318,0.0001663185348570207
220.15503846813954,0.9993666355710064,0.00016632698787515045
220.17547163635027,0.9995923441828849,0.00016635886083660628
220.19590500433696,0.9994687326677358,0.00016633312525579698
220.21633827185724,0.9997474176432497,0.00016634370564819992
220.23677143914392,0.9993270768016542,0.00016631149381296606
220.25720480642485,0.9994238531282369,0.0001663208504945039
220.27763807324664,0.9995211692430954,0.00016633184506596887
220.29807123982755,0.9994659566137463,0.00016633747413594837
220.31850450595084,0.9993853739354364,0.00016631094784965702
220.3389378720749,0.9997070106351785,0.0001663387166731345
220.35937113795808,0.9996942099417819,0.00016633606216187325
220.37980430338212,0.9995150002342296,0.00016631958913099679
220.40023766857485,0.9996352959071132,0.00016633397244024205
220.4206709335267,0.9995668199087026,0.0001663368152147133
220.44110409825225,0.9996876553698619,0.00016633606216187325
220.4615374627465,0.9993121169551545,0.00016632568885900133
220.48197072699986,0.9994094330700131,0.00016630823685943278
220.50240389102692,0.9994681157668492,0.0001663042833320224
220.52283715458907,0.9991460935040529,0.00016631563560358644
220.5432705181447,0.999634524781005,0.00016633111083944982
220.56370368124044,0.9997793422641303,0.00016634927823921643
220.5841369441041,0.9994801453341376,0.00016633156267115384
220.60457030672842,0.9990802393344103,0.00016630560117449254
220.62500346912566,0.9996598177173549,0.00016633293699258697
220.645436731058,0.9995627329403289,0.00016633457488251412
220.66586999298306,0.999318902864907,0.00016631042071266897
220.6863033544505,0.9996457061095744,0.00016633256046616693
220.70673651591642,0.9994406636773963,0.00016631829011484766
220.72716977691744,0.9994952594058589,0.0001663187984255147
220.7476031376791,0.9995385966931414,0.00016630138407858815
220.7680362982137,0.9997005331758694,0.0001663209257997879
220.78846955827612,0.9993195968784044,0.0001662950396084106
220.80890271834505,0.9995131495315698,0.00016630793563829674
220.82933607818268,0.9996064557906654,0.00016632732674892847
220.8497693375466,0.9997067021847352,0.00016631508964027737
220.89063585559052,0.9992693965687587,0.00016631294343968318
220.91106911425595,0.9993449669273651,0.00016629291223413742
220.93150237269583,0.9991447054770581,0.0001662895799753201
220.95193553090212,0.9993586158594808,0.00016632721379100247
220.972368888637,0.9992310716011797,0.00016630469751108447
220.99280214637838,0.9995171593873325,0.00016630541291128253
221.01323530365335,0.9992276015336927,0.00016630915934916186
221.03366866068973,0.9992687796678721,0.0001662940606397185
221.0541019174998,0.9995770758859419,0.0001663309037499188
221.07453507407627,0.999629281123469,0.00016631928790986075
221.09496833042067,0.9994167587680413,0.00016630697549592567
221.11540168652573,0.9991528794138054,0.00016629784473023984
221.13583484217088,0.9994948738428048,0.0001663345372298721
221.15626809780952,0.9993849112597714,0.0001663075591118767
221.17670145299053,0.9995672825843674,0.0001663164074827475
221.19713470793795,0.9991690730620781,0.00016629780707759785
221.21756786265178,0.999624500141598,0.00016631113611286703
221.23800121712702,0.9996734666494705,0.0001663073896749877
221.25843447137595,0.9995746082823956,0.0001663083874700008
221.278867625384,0.9994593249292154,0.00016629490782416357
221.29930087893445,0.999214877952907,0.0001663041703740964
221.31973413248488,0.9994292510109946,0.00016630673075375264
221.34016738556966,0.9995273382519612,0.0001663030031421943
221.36060063841433,0.9994957991941347,0.0001663095923545449
221.38103389103344,0.9997134880944877,0.00016630883930170482
221.40146714341245,0.9996643673613934,0.0001663131881818562
221.4219003955659,0.9995346639499894,0.00016630017919404405
221.44233354725293,0.9995391364814171,0.00016628447804232865
221.46276689894148,0.9992205842861078,0.0001662680803167362
221.48320015015634,0.9998238362405751,0.00016631593682472245
221.5036333013777,0.9994247784795668,0.00016629471956095356
221.52406665212766,0.9998362513709176,0.00016629818360401787
221.5444999026513,0.9995937322098797,0.00016630413272145442
221.56493305294134,0.9993080299867809,0.00016624970582743856
221.5853663027665,0.9993173606126905,0.00016623037119576983
221.60579965258512,0.9997550517917212,0.00016629471956095356
221.62623280194384,0.9994966474328537,0.00016626013560927348
221.64666605130333,0.9997439475757627,0.00016627113018073846
221.66709940019064,0.9993838316832199,0.000166299482620167
221.68753264885163,0.9993388750311101,0.0001662571987031972
221.70796579727903,0.9999169111618383,0.00016630014154140206
221.72839904546709,0.9996015976961836,0.00016631443071904234
221.74883239343035,0.9997951503493491,0.00016632450280077823
221.76926554092643,0.9993072588606727,0.000166254751281467
221.789698788416,0.9997343084994098,0.00016628773499586193
221.81013213544793,0.9995945804485987,0.0001662578952770743
221.83056528247835,0.999744256026206,0.0001662760061978779
221.8509985290366,0.999471277383893,0.00016626224415722566
221.8714316753685,1.000064581811564,0.00016627971498311522
221.89186502146913,0.9999673428093165,0.0001662623006361887
221.91229826709605,1.0000168491054648,0.00016630264544209529
221.93273151273024,0.9998860661175092,0.00016626843801683522
221.9531647581316,0.9998466615733788,0.00016626491749480792
221.97359800306003,0.9998637805729814,0.00016628540053205773
221.9940312477629,0.9997257489996084,0.0001662672331322911
222.01446439223218,0.9998336295421496,0.00016627105487545445
222.03489773646288,0.9998242989162401,0.0001662793196303742
222.05533098046726,0.9996092318446551,0.00016625766936122227
222.07576412423805,0.9997761035344758,0.00016626740256918014
222.09619746777025,0.9999484502196649,0.00016630358675814535
222.1166307108433,1.0000121452362045,0.00016626988764355236
222.1370638539156,0.9998092619571296,0.000166277060471854
222.1574971965165,1.0005963503757986,0.0001662972987669308
222.17793043889105,0.9998896904102179,0.00016627225975999856
222.1983636810328,0.9998520594561363,0.00016628669954820685
222.21879682293365,0.9999015657522846,0.00016628370616316758
222.2392301646105,1.0000567163252603,0.00016628538170573675
222.25966340605373,1.0001079962114574,0.00016629611270870768
222.28009654702328,0.9999535396519792,0.0001662793949356582
222.30052988800162,1.000283196063247,0.0001662783030090401
222.32096312851354,0.9999912477186716,0.00016629560439804065
222.3413962687846,1.0001355254135211,0.0001662836120315626
222.36182950883085,1.0000426047174797,0.00016627314459708565
222.38226284864504,0.9999787554757184,0.0001662795267199052
222.4026959882176,1.0000728328609223,0.00016627122431234347
222.42312922756537,1.0000227096638874,0.00016626956759609532
222.44356256644824,1.0001561144806108,0.00016629259218668038
222.4639957053223,1.000093344815401,0.00016626719547964912
222.48442894373875,1.0000693627934352,0.00016625883659312436
222.50486218192236,0.9998890735093313,0.00016625085423301966
222.52529551986663,1.00029846436019,0.00016625977790917445
222.54572865758382,0.9997195799907427,0.00016624528164200315
222.56616189506894,1.0003486646698356,0.00016628990002277714
222.58659523231472,0.9997833521198931,0.00016623818411898552
222.60702836933342,1.0001554975797242,0.00016627303163915965
222.62746160588722,1.000162129264255,0.00016628547583734174
222.64789484243374,0.9996951352931118,0.00016625783879811127
222.66832807852188,1.0000389033121602,0.00016627860423017613
222.6887613143772,1.0002293714608925,0.00016631838424645268
222.7091945499924,0.9999288636165159,0.0001662623571151517
222.72962778538204,1.0001012874143158,0.00016628649245867583
222.75006102053885,0.9998217542000829,0.00016628425212647665
222.77049425545556,0.9998452735463839,0.00016626096396739755
222.79092738991312,1.0000968148828882,0.0001662841203422296
222.8113607243722,0.9996483279383424,0.0001662692852012803
