time_bkjd,mag,mag_err
242.28488838470366,-0.03900241490997368,1.3579111134518028e-05
242.3053216831904,-0.03639886883620125,1.3595137514712106e-05
242.3257549812115,-0.03380416537862199,1.3610923831822551e-05
242.34618817923183,-0.031221924185068032,1.3626493181208333e-05
242.36662157678074,-0.028650787574552514,1.3642223708049585e-05
242.3870548738705,-0.02606943168914497,1.3657610263294886e-05
242.40748807095224,-0.023521574104099777,1.3673284762910434e-05
242.4279214675771,-0.02097227953083791,1.3688278310595678e-05
242.44835476396838,-0.01845316741159559,1.3703729535452326e-05
242.46878805988672,-0.01589791620059062,1.371910129185358e-05
242.50965465080662,-0.010905707865850604,1.374958366770987e-05
242.53008794602647,-0.008459113339880402,1.3764248510704606e-05
242.55052114078717,-0.006031936962761496,1.3779506738771404e-05
242.57095453531656,-0.0036115727999759453,1.3794247408944548e-05
242.59138782960508,-0.001203432199264241,1.3808753535306988e-05
242.61182102343446,0.0011661370624431954,1.3823211450920604e-05
242.63225431703177,0.0034782309459693277,1.3837498571946716e-05
242.65268771038973,0.005877737133655347,1.3852519711893462e-05
242.67312090328778,0.008152520967258013,1.3866434445597724e-05
242.69355419595377,0.010469743690312368,1.388068219287446e-05
242.7139875883804,0.012718244365410674,1.3894543423110658e-05
242.73442078034714,0.014957065806697393,1.3908288427552195e-05
242.75485407231463,0.017203272149078276,1.3922431423512012e-05
242.77528736380918,0.01938873320181243,1.3935411785828136e-05
242.79572065484535,0.021572770675966215,1.3949325087836297e-05
242.8161539456487,0.023750619459127067,1.396300452714862e-05
242.8365872362192,0.02587561457219344,1.3976377500969708e-05
242.85702062655037,0.027976472987038637,1.3989401360581734e-05
242.87745381642162,0.030108587664060875,1.4002855496381859e-05
242.89788710605353,0.03216929858002627,1.4015685481754836e-05
242.91832049546065,0.034214827315774535,1.4028543698374075e-05
242.9387536846334,0.03627559576612173,1.4041730696832657e-05
242.959186973334,0.03825160063405678,1.4054039061998722e-05
242.97962026180903,0.0402607975594876,1.4066923941241527e-05
243.0000535498184,0.042285755674472666,1.4079375590334811e-05
243.02048683758767,0.044298344821011804,1.4092168465229603e-05
243.04092012513138,0.04624800431774514,1.4104436402342461e-05
243.06135341244226,0.048219025485886385,1.4116976102388616e-05
243.0817866992802,0.05013877420492477,1.412894692114474e-05
243.1022199858926,0.052066946346560374,1.4141606735769003e-05
243.12265317227138,0.05399727208181872,1.4154013077352859e-05
243.14308655817877,0.055857380751264174,1.4166268334246248e-05
243.16351984385983,0.05772851931761907,1.4178220717679595e-05
243.1839530293073,0.05963338752165566,1.4190086583561453e-05
243.2043864145162,0.06140888564805562,1.4201410969141463e-05
243.22481959926517,0.06326924803907231,1.4213495151527786e-05
243.2452528837821,0.06506572952301794,1.4225117162241552e-05
243.2656861680589,0.06689870455420908,1.4236644330599454e-05
243.2861194518773,0.06864822284510505,1.4247981854801714e-05
243.3065527354629,0.07041718676993389,1.4259701125703463e-05
243.32698601858283,0.07214741521506281,1.4270073726140446e-05
243.34741940169624,0.07386258292132178,1.4281406368782672e-05
243.36785258434975,0.07557931523974512,1.4292234892923142e-05
243.3882858667639,0.07728142479137486,1.4303241617929193e-05
243.40871904871892,0.07895093229566878,1.431398557039253e-05
243.42915243044263,0.0806412525404595,1.4324771946255352e-05
243.44958571193274,0.08230745866995388,1.4335471698525025e-05
243.470018893182,0.0839722110223843,1.4346606054460531e-05
243.49045227397437,0.08560503358112909,1.435680654222855e-05
243.51088555452588,0.08726610283963676,1.4367604712199204e-05
243.53131883485185,0.08888232951872402,1.4378081822668231e-05
243.55175201471138,0.0904851207883077,1.4388384954745098e-05
243.5721853943396,0.09206554613610124,1.4398654031024925e-05
243.59261867372697,0.0936610505581906,1.4408802869522899e-05
243.61305185288802,0.09521841514705158,1.441898194948537e-05
243.63348523157765,0.09674731527473447,1.4428944397097059e-05
243.65391851004097,0.09829331343688827,1.4439083537720724e-05
243.67435168803786,0.0997771202472521,1.44485811175766e-05
243.69478496580268,0.10126562480537182,1.4458614233206e-05
243.71521834332816,0.10273347115986822,1.4468015208667143e-05
243.73565152062656,0.10414486320020463,1.4477672942769333e-05
243.75608479746006,0.1055940058508492,1.4486636887855612e-05
243.77651817405422,0.10699831974753973,1.4495876476453994e-05
243.7969513504213,0.10835754929513808,1.4504225459946277e-05
243.8173846265563,0.10971626894869675,1.4513347505090413e-05
243.83781790221838,0.11109101870778708,1.4522399011412004e-05
243.85825127765565,0.11234696488834682,1.453049262619084e-05
243.87868445262575,0.11361388669585241,1.4538951624204397e-05
243.89911772758933,0.11486465400717838,1.4546933524650883e-05
243.91955110209528,0.11603916973470561,1.4554575483925826e-05
243.93998427613406,0.11714880642439794,1.4561847218538409e-05
243.9604175501663,0.11830133308888754,1.456984978056647e-05
243.98085082374018,0.11937380098010711,1.4576732996655613e-05
244.00128409708122,0.12037643027425901,1.4583496203069479e-05
244.02171736994933,0.12130958572535444,1.4589444166790283e-05
244.04215064259188,0.12220147730612793,1.4595314017053074e-05
244.0625839150016,0.12304672026330288,1.4601242673146185e-05
244.0830171871712,0.12378986140063072,1.4606049876102958e-05
244.10345045888243,0.12449432139171769,1.4610473251629609e-05
244.12388363036007,0.1250687708815274,1.4614508047837828e-05
244.14431700159912,0.1255409191499111,1.4617834016692343e-05
244.16475027237902,0.1259719427047084,1.4620576926102558e-05
244.18518344292534,0.12637094442575023,1.4623687117377065e-05
244.20561681323306,0.12645090688445274,1.462356726569752e-05
244.22605008331448,0.12654091183695582,1.4624142482854104e-05
244.24648325292947,0.12647635801895166,1.4623701798316025e-05
244.2669165223051,0.1262363221442406,1.4622359047943917e-05
244.28734989145596,0.1260546847823023,1.462205734136171e-05
244.3077831601404,0.12544105073058726,1.4617091674605935e-05
244.32821632858395,0.12479096744342766,1.4612734853103632e-05
244.34864969680348,0.12395830376782693,1.4607217233949353e-05
244.36908296455658,0.1229883761588065,1.4600753592934026e-05
244.38951613206882,0.12180992046872474,1.4593097318970229e-05
244.40994939935626,0.12043990382976777,1.4584264734695531e-05
244.43038276641164,0.1188936425665005,1.4573859847803648e-05
244.45081593299255,0.11716186116997779,1.4563199294530446e-05
244.47124919934868,0.11513683016882917,1.4549568324380023e-05
244.49168256547273,0.11290955038800939,1.4534927591361647e-05
244.51211573112232,0.1104603068279918,1.451907522572757e-05
244.53254899654712,0.10776772271054622,1.4501458692597232e-05
244.5529822617391,0.10485069690345557,1.4482463056968345e-05
244.57341552645812,0.10166938101192353,1.4461774363377997e-05
244.59384879118443,0.09823198194167894,1.443906527516989e-05
244.61428205521224,0.09457479013843492,1.4415145463256529e-05
244.63471531923278,0.0906741874107314,1.4390106008380272e-05
244.65514858279494,0.08655558528231785,1.436392918329009e-05
244.6755817461235,0.08220609300029219,1.433619636136761e-05
244.69601500921272,0.07764434980161503,1.4306523169669157e-05
244.73688163447514,0.0677976418047834,1.4243326121699062e-05
244.75731479663227,0.0625149103774138,1.4209359277354268e-05
244.77774815833254,0.057052127797387234,1.4174597843896194e-05
244.79818131979846,0.051374966188584364,1.413834363647232e-05
244.81861458102503,0.0454823702916636,1.4100835080251828e-05
244.83904784202605,0.03945942925690501,1.4062920315191228e-05
244.85948120256216,0.03330803588084731,1.4024364242880495e-05
244.87991436285665,0.027095828431735546,1.3985519160875508e-05
244.90034762292635,0.020655423376411304,1.3945261272371146e-05
244.92078098276397,0.01416148152932709,1.3904699135098346e-05
244.94121414212714,0.007601224455211784,1.386465943482548e-05
244.9616474012655,0.0009514051329656174,1.3823768242602393e-05
244.9820805601703,-0.00572390188952379,1.3782838565227325e-05
245.00251391860365,-0.012433447447795683,1.3741865423816991e-05
245.0229471768107,-0.01909476303107557,1.3701068016146251e-05
245.04338043478492,-0.025774636542566863,1.3660481024965258e-05
245.0638136922862,-0.03241532862616471,1.3620759575361308e-05
245.08424694956193,-0.03904115762319654,1.3581044866111095e-05
245.10468020660483,-0.0455657446383793,1.3541805570886815e-05
245.12511336340685,-0.05195728641215744,1.3503268156260097e-05
245.14554671975202,-0.05832984294678577,1.346542635823983e-05
245.1659799758636,-0.06460704187892176,1.3427745746086127e-05
245.18641313174157,-0.07080979700768442,1.3390551367862556e-05
245.20684648714814,-0.07693957208156121,1.3354382784091653e-05
245.2272797423284,-0.08303010178155726,1.3318265309277792e-05
245.24771289726777,-0.08906493231967921,1.328220468609493e-05
245.26814615198236,-0.09495582206808145,1.3247218473064286e-05
245.28857950623205,-0.10078183881702647,1.3212608986040644e-05
245.3090126602474,-0.10652312215054284,1.317879265365624e-05
245.32944591402338,-0.11228562914347483,1.3145183471971408e-05
245.34987926734175,-0.11787726191316154,1.3112842916450014e-05
245.37031252041925,-0.12342213104323611,1.308094312597239e-05
245.39074567327043,-0.12883931945415314,1.3049659200986005e-05
245.41117892588954,-0.13408966486983437,1.3019174096688675e-05
245.43161227803648,-0.1391354671818955,1.2990294949442836e-05
245.45204542995634,-0.14407870574041265,1.2962109669557477e-05
245.4724786814113,-0.14888129532297117,1.2934929189807667e-05
245.49291203285975,-0.15348506826011482,1.2909251783158289e-05
245.5133451838483,-0.15785216893792886,1.2884319988493582e-05
245.53377843460476,-0.1619942301060353,1.2860659624000604e-05
245.55421168489556,-0.16590295822598594,1.2838487325256195e-05
245.57464493494626,-0.16956528339188265,1.2817663305147082e-05
245.5950781847714,-0.17297194564346183,1.2798965239117575e-05
245.61551143435645,-0.17611765143364408,1.2781436529969965e-05
245.6359446834831,-0.17900414832695566,1.2764935834158808e-05
245.65637793237693,-0.18165910663730286,1.2750090856199942e-05
245.67681118103792,-0.1840382416924641,1.2736616024962438e-05
245.69724452922674,-0.18606279740654974,1.2725240756383848e-05
245.7176776774213,-0.18795557784575123,1.2714498941934374e-05
245.7381109251437,-0.18954060044641632,1.2705455434215222e-05
245.75854407240695,-0.1908490578769441,1.2698178713558264e-05
245.77897741967172,-0.19192003191062676,1.2692545176156782e-05
245.79941066647007,-0.1927642756673761,1.2687509414958854e-05
245.81984391279548,-0.19337454279999192,1.2684457112280337e-05
245.84027715912816,-0.19377262869042708,1.2682102207648022e-05
245.8607104049879,-0.19396844916906703,1.2680945984594746e-05
245.8811436506221,-0.19390569004087752,1.2681474706277345e-05
245.9015767960227,-0.19373257558510182,1.2682300051665814e-05
245.92201014095917,-0.19329213310379303,1.268470903505322e-05
245.96287653012405,-0.1919144030123873,1.2692409045848205e-05
245.98330987412191,-0.19092230310987574,1.2697965958421304e-05
246.00374311789346,-0.18984842410073702,1.2704015163864079e-05
246.02417626143142,-0.18859450164382813,1.2710844613355669e-05
246.0446095047373,-0.1871881801943549,1.2718984579245833e-05
246.06504284757102,-0.1856548876589119,1.2727756231504059e-05
246.08547599017766,-0.1840201461332846,1.2736544821361567e-05
246.10590923254495,-0.1822787876069459,1.2746393641208188e-05
246.12634247445385,-0.1804073049281514,1.2756862410391875e-05
246.14677581636352,-0.1784166702463365,1.276788034656592e-05
246.167208957806,-0.17635325185025474,1.2779723704139389e-05
246.18764209877554,-0.17446153877708304,1.2786548614196289e-05
246.20807543952105,-0.17210899335343186,1.2797619029217483e-05
246.22850868025853,-0.1698141658625421,1.2810825672055288e-05
246.24894182030403,-0.16745115058075008,1.2824011118557057e-05
246.26937516035105,-0.16505020357911954,1.2837519003445934e-05
246.28980839993164,-0.16252692120991966,1.2851711492028647e-05
246.31024153927137,-0.1600150280368889,1.2865613128730238e-05
246.3306747783863,-0.1574373520090633,1.2879722775463449e-05
246.35110811702907,-0.15485056753371626,1.2894478616411502e-05
246.37154125544475,-0.1522322642291306,1.290936749719892e-05
246.39197449362837,-0.149574881469934,1.2924206218891068e-05
246.41240783134708,-0.14691210219183157,1.2939581606361387e-05
246.43284106882493,-0.14421574583669242,1.2954479702865805e-05
246.45327420607646,-0.1414687665033088,1.297058537129024e-05
246.47370744309592,-0.13876789675135012,1.2986051630616771e-05
246.4941407796432,-0.13602511289554847,1.3002109707472211e-05
246.51457391619624,-0.13328296726323297,1.3017640386587148e-05
246.53500715205155,-0.13054667814068605,1.3033638574798307e-05
246.55544048790034,-0.12777336453737337,1.3049664748414935e-05
246.57587362328923,-0.1250021200639479,1.3065470324316447e-05
246.59630685844604,-0.12225085694438768,1.3081253824872286e-05
246.61674009336275,-0.11946367031433416,1.309729474145795e-05
246.63717332782107,-0.11667714013769465,1.3113423653341505e-05
246.65760656204657,-0.11392371864546677,1.3129682686598334e-05
246.67803979603195,-0.11115336283272934,1.3145641809975322e-05
246.69847312979255,-0.10836026953112464,1.3162067802472523e-05
246.71890626308596,-0.10559790270466794,1.3178074717059652e-05
246.73933949614002,-0.10281158902090941,1.319436282802412e-05
246.75977262896777,-0.10006815671448777,1.3210350618969361e-05
246.78020596133138,-0.09728798231091752,1.3226718645089699e-05
246.80063919345412,-0.09455713285902904,1.324308181219887e-05
246.82107232535054,-0.09180895663428058,1.3258686198750925e-05
246.84150565701566,-0.0890269466429277,1.3275445665010722e-05
246.86193888820708,-0.08631039140010559,1.3291238392111554e-05
246.88237211917294,-0.08355665206425314,1.3307227240425651e-05
246.9028052499052,-0.08083451709248353,1.3323007977122383e-05
246.92323858016607,-0.07811298803329492,1.3339137873798818e-05
246.9436718102006,-0.07538815331245358,1.3355388890678105e-05
246.96410494000156,-0.07272082254772055,1.3371532860577824e-05
246.98453826956393,-0.06995694452724616,1.338757065812622e-05
247.00497149866715,-0.0672764224425955,1.3403280477345158e-05
247.02540462753677,-0.06454987575617205,1.3419657752092731e-05
247.04583785616705,-0.061868104894356325,1.3435610394682531e-05
247.06627118457254,-0.059176919209721825,1.3451521627409538e-05
247.08670431251085,-0.05647361934966084,1.3467878500460442e-05
247.1071375402098,-0.05386333438863932,1.3483460029158497e-05
247.12757086768397,-0.05117491008891453,1.3499285072308049e-05
247.14800409469171,-0.04851910675730263,1.3515697551157949e-05
247.1684372214586,-0.045860969943873446,1.3531406830602474e-05
247.18887044800067,-0.04322679964891247,1.3547587227273051e-05
247.20930377431068,-0.04064583491774923,1.356279397900739e-05
247.22973690014624,-0.038043540456066054,1.357899801126839e-05
247.250170125757,-0.03542703978046472,1.3594432916062433e-05
247.27060345113568,-0.032854414419270915,1.3609794620033633e-05
247.29103657603991,-0.03025413521000045,1.3625225091071366e-05
247.31146980071935,-0.027698048501288264,1.3640930507194215e-05
247.33190302516596,-0.025182851014812963,1.3656242479779051e-05
247.35233624937246,-0.022633749455494304,1.367151022205508e-05
247.37276947312057,-0.020100465601189117,1.3686870318543427e-05
247.39320269663585,-0.017572155677836872,1.3702164802611692e-05
247.41363591991103,-0.015124980011861284,1.371752799024776e-05
247.43406914296065,-0.012625517584223336,1.3732402110093146e-05
247.4545023655446,-0.010141385164704992,1.3748073818364359e-05
247.4749354878877,-0.00768682167637113,1.376294601568406e-05
247.49536881000677,-0.005254004970002076,1.3778454996345385e-05
247.5158020316594,-0.00282684360517911,1.379340522697236e-05
247.53623515307845,-0.00043810373259196687,1.3808066370072338e-05
247.5566684742589,0.0019158858475582007,1.3822866074222129e-05
247.57710169521306,0.004274559763701866,1.3837590029006742e-05
247.5975348156935,0.006646061995993399,1.3852409397067488e-05
247.61796803594916,0.008942055507868384,1.3867034819077678e-05
247.63840125597198,0.01121295048918714,1.3880822489577948e-05
247.65883447552187,0.013509804867755831,1.3895598436723515e-05
247.67926769507903,0.015741125334602413,1.3909468745265801e-05
247.7201341327891,0.02015365129695017,1.3937377236092442e-05
247.74056735141494,0.022293420784751623,1.3950328382560138e-05
247.76100046957436,0.024455979799800832,1.3964579877968941e-05
247.7814337874952,0.026577890154761957,1.3977603201593819e-05
247.8223001224178,0.030751340324774355,1.400432083463877e-05
247.8427334394073,0.03279228192468764,1.4016917195171427e-05
247.86316665593768,0.034838026535402966,1.4029536285462557e-05
247.88359987246804,0.03687159044419819,1.404309092526701e-05
247.90403298853198,0.03886697502999762,1.4055612590196024e-05
247.92446630435734,0.04079777089037888,1.4067240462620694e-05
247.94489951995638,0.04278307132275254,1.4080306955496178e-05
247.96533263508172,0.0447186161531405,1.4092384039548125e-05
247.98576594998303,0.04664635345226883,1.4104553749921652e-05
248.00619916465075,0.04854306969924538,1.4116739631748553e-05
248.02663227908488,0.05042993022335325,1.4128949812273156e-05
248.0470655930476,0.052288956081318824,1.414036244004856e-05
248.067498806784,0.05413457032823584,1.4152538858835875e-05
248.08793192027952,0.055966548569028364,1.416418312948926e-05
248.10836513355025,0.05781300368334682,1.4175653126806807e-05
248.1287984463561,0.05960492643721338,1.4186650492408969e-05
248.14923155892757,0.06139119114771022,1.41976661379713e-05
248.16966477102687,0.06317774852991874,1.4209064815536641e-05
248.19009808313422,0.06501224019502337,1.4221352001155474e-05
248.21053129476786,0.0667847843483007,1.4232626257128875e-05
248.25139761735045,0.07030952972104977,1.4255504556592948e-05
248.27183092805353,0.07210892554082389,1.4266669833526201e-05
248.29226403852954,0.07382938655455261,1.4278085776514361e-05
248.31269724877347,0.07558483128418728,1.4288961811498943e-05
248.33313055854524,0.07727636050887973,1.4299822822244233e-05
248.35356366832275,0.0790164871634568,1.43111558266345e-05
248.37399687763536,0.08072692302637294,1.4322254126104128e-05
248.39443008648232,0.08238385532574058,1.4332923155816069e-05
248.414863295322,0.08407775681819576,1.4343584935515353e-05
248.43529650370328,0.08573996927990672,1.4354471575739184e-05
248.45572971184447,0.087414644126738,1.4364879889966257e-05
248.4761629197601,0.08901813855589394,1.4375129609750792e-05
248.49659612721007,0.09065538802270795,1.4385610942983388e-05
248.5170293344272,0.09227822762654558,1.4396338156460618e-05
248.53746244140348,0.09388838100415867,1.4406678183244682e-05
248.55789574815572,0.09543920565050858,1.4416629448169797e-05
248.57832895443426,0.09702381660093615,1.4426767547179117e-05
248.59876206048648,0.0986094133232942,1.4437265086277869e-05
248.6191953663074,0.1001565781808516,1.4447214027451626e-05
248.6396285716619,0.10168044601423286,1.4457444509981592e-05
248.6600617770091,0.10320700575652164,1.4467442496480313e-05
248.68049488189718,0.10465607670936014,1.4476667339441187e-05
248.70092818631383,0.1061465618535554,1.448656982604658e-05
248.721361390737,0.10757818107923214,1.4495780167783816e-05
248.74179449469375,0.10896910639926913,1.4504954675284796e-05
248.7622277984192,0.11035042476039986,1.4513992009121681e-05
248.78266100190376,0.11167988187042706,1.4522804061670075e-05
248.8030941049292,0.11298472126593419,1.4531361455561696e-05
248.82352730772254,0.11425500776932715,1.4539723430335833e-05
248.84396061027655,0.11545723699951024,1.4547826842112615e-05
248.86439371237066,0.11661839115267508,1.4555450113545976e-05
248.88482691446552,0.11775251378281729,1.4562883043398669e-05
248.9052602160882,0.11882061265817473,1.456964493546904e-05
248.92569331748382,0.11980094639056389,1.4576209180787128e-05
248.94612651841453,0.12071228343528517,1.4582390219007301e-05
248.96655971910513,0.12161607334028114,1.4588817547624906e-05
248.98699301957095,0.12237607225533063,1.4593327300385288e-05
249.0074261198024,0.12307873482151915,1.4598000840621302e-05
249.02785931979452,0.12371473956538244,1.4602381489068813e-05
249.04829251932824,0.1242424643093226,1.4606089283460146e-05
249.06872571862914,0.12470279073812246,1.4608656726955713e-05
249.08915891768993,0.12504583838239156,1.4611069678739883e-05
249.10959201629157,0.12525706020243266,1.4612250604803888e-05
249.1300253146619,0.12534736726304238,1.4612997314834073e-05
249.15045851279137,0.12553738950701296,1.4615699498272363e-05
249.17089161069453,0.1252165608076583,1.461207266378529e-05
249.19132490813354,0.1249511467234196,1.461086223220246e-05
249.21175800533092,0.12448855118327604,1.4607125667088405e-05
249.2321912023035,0.12401557852400538,1.4604873315486514e-05
249.25262439904327,0.12324962849384753,1.4599212844875932e-05
249.27305769531085,0.12236135496900133,1.4593528581028191e-05
249.29349079135136,0.121311823131074,1.4586410154375524e-05
249.3139239871598,0.12008074830414925,1.4578581294842685e-05
249.33435728249606,0.11866819050966372,1.456893279769126e-05
249.35479037783807,0.11706467076292784,1.4558476815382257e-05
249.37522357271519,0.11519817058684961,1.4546018275062264e-05
249.39565676711936,0.1131742574474951,1.453276083117271e-05
249.41608996153082,0.11086132436087782,1.4517700379297295e-05
249.4365231554766,0.10836749826202641,1.4501795672262566e-05
249.4569563491823,0.10567300397260872,1.4483625101333822e-05
249.47738954266242,0.10269898749285022,1.4464494564110448e-05
249.4978227356769,0.09955803056442533,1.444405843126429e-05
249.51825592845125,0.09615977870120423,1.4421802006037283e-05
249.5386890209993,0.09251764138252301,1.4398534616634196e-05
249.55912231331604,0.08871389096823054,1.4373725155180013e-05
249.57955550515908,0.08461560519371454,1.4346966083837106e-05
249.59998859700863,0.08031702825298001,1.4320107441746569e-05
249.62042188816122,0.07580281408574378,1.4290424292763455e-05
249.64085507930577,0.0710173493002755,1.4260567296168047e-05
249.66128816999117,0.06608609714972928,1.4228832171305674e-05
249.68172136067733,0.06086472267136962,1.419551872220892e-05
249.70215465065849,0.055461353974678204,1.4161276497238036e-05
249.72258784064616,0.04983714706793198,1.4125534902093037e-05
249.7430209301674,0.044073646440996414,1.4088883265706595e-05
249.76345421945007,0.03809387039033612,1.4051410260354897e-05
249.78388740850642,0.031967776197525534,1.4012388042434349e-05
249.80432049732917,0.02567613490654152,1.3973081942763244e-05
249.82475368567975,0.01931082345142819,1.393294892534849e-05
249.84518697380554,0.012751503750236107,1.3892004566218895e-05
249.86562006169697,0.006135917003692693,1.3850987021372707e-05
249.88605324934906,-0.0005111038376349034,1.380954227973425e-05
249.90648653654353,-0.007209823197850853,1.3768337440444523e-05
249.92691962350364,-0.01394295552241142,1.3726861734050005e-05
249.9473528102244,-0.020684720715642597,1.3685255252037895e-05
249.96778599648678,-0.027360354171652407,1.36448591538619e-05
249.98821918251633,-0.03401354626549885,1.3604973630914245e-05
250.00865236830577,-0.040604464791819894,1.3565032326088742e-05
250.02908555386966,-0.04713871416376335,1.3525251724188284e-05
250.04951883920148,-0.05364822502763958,1.3485965626292167e-05
250.06995192405884,-0.060033748011625275,1.34479807915938e-05
250.0903851086914,-0.06636728096056932,1.341069267997158e-05
250.11081839285907,-0.07261736414962844,1.3373143627272794e-05
250.13125147701794,-0.07878854395934352,1.3336695939043824e-05
250.15168466071918,-0.08485347331810877,1.3300464517101033e-05
250.17211774418683,-0.09081458477233344,1.3265783137082975e-05
250.1925510274159,-0.09665522253725681,1.323169813239235e-05
250.21298421018582,-0.10243742850721618,1.3197957058806101e-05
250.2334173927229,-0.1081021963754524,1.3164852238568599e-05
250.2538505750199,-0.11367417262048825,1.3132460173974378e-05
250.27428375709133,-0.11912331698449263,1.3100557859768073e-05
250.2947169386971,-0.12444865261497255,1.3069988372067558e-05
250.31515002029482,-0.12968699298987413,1.3039465159830898e-05
250.3355833014357,-0.13476044542387644,1.3010321276192766e-05
250.35601648211014,-0.13963449980327616,1.2982296819723426e-05
250.37644956278382,-0.14438767853296658,1.2955277967799684e-05
250.3968828429861,-0.14902632733833435,1.2928922118261731e-05
250.41731602296204,-0.15342513643324518,1.2904409147397285e-05
250.4377491024643,-0.15762216041292051,1.2880341867246197e-05
250.4581822819746,-0.16164712641714035,1.2857734470698779e-05
250.47861556101998,-0.16544187403439914,1.2836551536065244e-05
250.49904863983102,-0.16902221353770075,1.2816143942618578e-05
250.51948181816988,-0.17229107753547382,1.2798206467479236e-05
250.53991499651602,-0.17546003274293648,1.2779924983361206e-05
250.56034817438922,-0.17831807953002488,1.2764002775126332e-05
250.58078135203687,-0.18080049321880987,1.2750459071225332e-05
250.6012144292181,-0.18318802787459468,1.2736902763283048e-05
250.62164770640084,-0.18526188722863626,1.272567494793691e-05
250.64208088310988,-0.18702241264194092,1.2716275865531082e-05
250.66251405959338,-0.18848806047477662,1.2707815698564538e-05
250.70338041162177,-0.19077448891425722,1.2695082032738844e-05
250.72381358717394,-0.1915651147105546,1.2690852504895634e-05
250.74424666249251,-0.1920834967574098,1.268791280184178e-05
250.76467993733968,-0.19245057425360312,1.2685875999238547e-05
250.78511311219336,-0.19253532206761667,1.268522919910209e-05
250.80554618657334,-0.19239694510076763,1.268602495717435e-05
250.8259794607293,-0.19204481828746398,1.2687840389833287e-05
250.84641263465164,-0.1915669117486354,1.2690691654789385e-05
250.86684570810758,-0.19088646031538842,1.2694799036592162e-05
250.88727888132416,-0.18999216525446605,1.2699870186285816e-05
250.90771215431596,-0.18926678607843087,1.2702861123877232e-05
250.92814522706612,-0.187930816036823,1.2713073966810128e-05
250.94857839935867,-0.18685758236274833,1.2717594223096759e-05
250.96901167141914,-0.1849313049308521,1.27283629864698e-05
250.98944474324526,-0.1835470212040325,1.273516164166273e-05
251.00987791483203,-0.18184709093742038,1.274492772012527e-05
251.03031108596042,-0.1800855324953662,1.2754345599208014e-05
251.0507442568487,-0.17821766059410254,1.2764682760727494e-05
251.07117742751143,-0.17619238324954448,1.2776164419931206e-05
251.09161059794133,-0.17415358188922891,1.2787638414640813e-05
251.11204386789905,-0.1720017774653525,1.2800029398546182e-05
251.1324769376297,-0.16975207282710372,1.2811927639468458e-05
251.15291010712826,-0.16751974460369878,1.2824682122545164e-05
251.17334317639325,-0.16519591511012663,1.283790523650838e-05
251.1937764451868,-0.16281826454413234,1.2851484450474212e-05
251.21420961375406,-0.16031789660382811,1.2866259809736134e-05
251.23464278208849,-0.1580445674420991,1.2878468027892408e-05
251.2550759501828,-0.15540535332129785,1.2893321349566675e-05
251.27550911781873,-0.15281669698888647,1.2907812118789967e-05
251.29594228544738,-0.1502627980294775,1.2922224836887602e-05
251.3163753526169,-0.1476133093949844,1.2937470194265328e-05
251.33680861932226,-0.1449293262505003,1.2953532802165447e-05
251.35724178602686,-0.14238361090418142,1.2967197172048272e-05
251.37767485225777,-0.1396811231249446,1.298262812105169e-05
251.39810811826464,-0.13693397101748003,1.2998544024266482e-05
251.41854128403065,-0.13389840639560505,1.3017541813897848e-05
251.4389743493375,-0.13150444857189011,1.3029447249848837e-05
251.4594075144123,-0.12874234229615333,1.3045076977598472e-05
251.47984077925503,-0.12600780637678255,1.3060954629348926e-05
251.50027384385612,-0.12324378379435473,1.3077205965353974e-05
251.5207070079996,-0.1204903581035949,1.3093171358374615e-05
251.54114027213654,-0.11771454387965608,1.3109221860571846e-05
251.56157343581435,-0.1149267293137699,1.3125551130443453e-05
251.58200649925857,-0.1121566147826974,1.3141755909777323e-05
251.60243966223788,-0.10941120303736565,1.3157804364884713e-05
251.62287292497786,-0.10661219350691171,1.3174110757782496e-05
251.64330598749075,-0.1038012085895683,1.3190517528592834e-05
251.66373914977157,-0.1010043491436781,1.3206723176067487e-05
251.68417241181305,-0.09824720190979104,1.322234441323251e-05
251.70460547339462,-0.09545064005716658,1.3239167281109017e-05
251.72503863474412,-0.09267060881521898,1.3255217476215744e-05
251.74547179585352,-0.08987285001477621,1.3271645261378343e-05
251.76590495650453,-0.08710881934260525,1.328806133551921e-05
251.78633811715554,-0.08432140257547643,1.3304555622267605e-05
251.8067712773336,-0.08155896168101946,1.3321045941199985e-05
251.8272045372869,-0.07879990821121918,1.3337276327159176e-05
251.84763759677298,-0.07605194795397763,1.3353703134286327e-05
251.86807075625256,-0.07331945792547519,1.3370223433578833e-05
251.888503815273,-0.07061603180307016,1.3385859707457492e-05
251.90893707406212,-0.06788088579045927,1.3401589425224726e-05
251.92937023237755,-0.06520747463446384,1.3417725141600043e-05
251.9498032906995,-0.0625481747450368,1.3433672014250592e-05
251.9702365485573,-0.05981830233100402,1.3449937537121838e-05
251.99066970617423,-0.0571466349460453,1.3466163793344222e-05
252.01110276356485,-0.05449168837300085,1.3481812589189015e-05
252.03153592049057,-0.051868862058603374,1.3497751355154209e-05
252.05196907717618,-0.0491977526227424,1.3513693254970783e-05
252.072402333637,-0.04657811042859769,1.352942606332907e-05
252.09283538986347,-0.04398918912599542,1.3545307834694733e-05
252.11326864585135,-0.04139050290522156,1.3560999611356043e-05
252.13370170137932,-0.0387904085031038,1.357664960444586e-05
